index,population,householdsize,race,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargeHouseFam,PctLargeHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHouse,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuild,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LandArea,PopDens,PctUsePubTrans,LemasPctOfficDrugUn,crime
10,0.10196888121359243,0.6539253599648696,1,0.36852224200244715,0.42210533807657463,0.30043509909846594,0.32569252921130415,0.11883624077884328,0.9824701765306557,0.3379309815609004,0.6082835269518385,0.1414779654296939,0.27968016889861563,0.3469506603591052,0.28382239739113546,0.4232079764382563,0.3266094537951296,0.24914838674193002,0.04491569846024159,0.11550572630935403,0.252793697785242,0.25598371307013046,0.3222356537174423,0.23956275295545038,0.5013287910707483,0.18937524987608872,0.277158849995789,0.29348687643372295,0.2505131896556224,0.2622300725178403,0.43452639714698427,0.2876629574458426,0.2867410637879023,0.824749742131768,0.3151842375406983,0.26430211991023955,0.3745620626025156,0.322380012429469,0.7401133565699937,0.7863383360828125,0.03698955064128163,0.14111252168958474,0.2436709860301059,0.2996982645367165,0.3422107947972233,0.3946550387841529,0.41094701119656396,0.9508517897533412,0.9419589794027277,0.9362866053978521,0.9309847672436231,0.0,0.5699037481911151,0.8018184771071507,0.79494483723325,0.6589780451417824,0.6301181196116602,0.6556193487751066,0.3106929620197279,0.7763513114527741,0.471734279794881,0.0,0.04497643260272071,0.6536181438756756,0.3271605323257508,0.06958411261488102,0.18495499714248287,0.44599461396752643,0.029756511460096825,0.23011251747483932,0.560839440831213,0.5678318510000576,0.5509716482655841,0.5631490541414429,0.5058309436187798,0.6217355136169546,0.5145334171550338,0.5008804403849814,0.6196534470045513,0.1694768787426592,0.05650825222818806,0.1196165444123741,0.9939856079609883,0.3432524915118722,0.43843262437261915,0.35355338495984484,0.5527159888533933,0.017037277468372903,0.9124715269183605,0.9200553556769135,0.0,1
11,0.01568752018670653,0.42366995152653525,1,0.31324390570208005,0.29222677251455165,0.18884491943332146,0.5625598231831617,0.031689664207691544,0.9824701765306557,0.49655164637520055,0.45407080180911896,0.203374575305185,0.4403474999680332,0.6071636556284342,0.12062451889123257,0.5548726802190471,0.5559309851831994,0.5435964801642109,0.007485949743373599,0.0449188935647488,0.1378874715192229,0.13510251523145775,0.6105517649383118,0.13475404853744083,0.4123833603969059,0.17043772488847983,0.6403325155075126,0.10900941124681139,0.6596847327598058,0.11512539769075918,0.3160191979250795,0.15008502127609177,0.13713703050725762,0.5724733504208742,0.4321074224348283,0.41061222200340786,0.49023564075917486,0.40557485434675133,0.27642788016469644,0.37860734700283566,0.007397910128256325,0.06585251012180622,0.008702535215360924,0.09157446971955226,0.1352926398035534,0.15937991950898484,0.1946591105667935,0.04754258948766706,0.06593712855819094,0.07490292843182818,0.09309847672436232,0.8150824147728206,0.0786074135436021,0.3097935025186719,0.30052792627110675,0.4279078215206379,0.5104754386727374,0.18211648577086295,0.4565284339881716,0.07678199783598864,0.3070016741522241,0.4060932583072632,0.014992144200906905,0.6686438483325877,0.41395822457543985,0.04870887883041672,0.3976532438563381,0.05817321051750344,0.01190260458403873,0.07396473775976978,0.5533615816201302,0.5831786577838429,0.621810860185445,0.34714667721047854,0.4076846411255837,0.492839126647586,0.37630055881487534,0.336798916810591,0.47167650443630016,0.606548829184254,0.008072607461169721,0.0,0.19879712159219767,0.8630348358012787,0.7527805437341196,0.8158924268304112,0.82907398328009,0.008518638734186451,0.5748570619585671,0.9200553556769135,0.0,0
12,0.02353128028005979,0.4328801678640686,0,0.2671786254517741,0.2597571311240459,0.1716771994848377,0.5132124702723581,0.031689664207691544,0.9824701765306557,0.5517240515280006,0.4712055490471989,0.15916271110840563,0.517705844557012,0.49151343550873244,0.04966891954344871,0.5172541934245355,0.5698292598127793,0.5888961868445619,0.007485949743373599,0.0449188935647488,0.053622905590808914,0.0497746108747476,0.7547098205487465,0.17967206471658778,0.44472715336921226,0.2745941123203286,0.6976757258514689,0.08385339326677799,0.7348386896564926,0.08314612055443718,0.30021823802882547,0.12507085106340982,0.11220302496048351,0.4851469071363341,0.4422746559038831,0.4247712641414564,0.47921910950615965,0.3795764662476006,0.2942619369495156,0.4659782732342592,0.0,0.014111252168958475,0.008702535215360924,0.20812379481716423,0.22283493614702918,0.19732751939207646,0.18023991719147545,0.12361073266793436,0.1224546673223546,0.10299152659376373,0.09309847672436232,0.8647825620150659,0.04912963346475131,0.1640083248628263,0.1841945354564848,0.4279078215206379,0.4386898301093837,0.22764560721357868,0.5262758336252534,0.017062666185775257,0.18719614277574642,0.4060932583072632,0.007496072100453452,0.7062081094748679,0.520786153498134,0.0,0.2404414962852277,0.28117051750126665,0.005951302292019365,0.12327456293294962,0.5309280039868817,0.5294648340405942,0.5352296011722817,0.46286223628063805,0.6190766772647752,0.7582140409962861,0.6681254819774318,0.345434786472401,0.3606937975101119,0.41031244327170124,0.0,0.0,0.21867683375141744,0.6472761268509591,0.6783297207274483,0.5983211130089682,0.6507785030048018,0.025555916202559353,0.1642448748453049,0.542832659849379,0.0,0
13,0.007843760093353264,0.4052495188514685,0,0.3224569617521412,0.43022274842420105,0.2746835191757403,0.22699782338969685,0.015844832103845772,0.7565020359286049,0.31724132962860035,0.6596877686660785,0.3625372864135906,0.43439685807657324,0.26985051361263745,0.07095559934778387,0.20690167736981419,0.3266094537951296,0.30954799564906454,0.0,0.0449188935647488,0.15320830168802546,0.1564344913206353,0.35615519621401515,0.09732236838815171,0.6145320664738205,0.6344070870848972,0.22937284137582536,0.3521842517204675,0.39247066379380846,0.23664665080878275,0.30811871797695245,0.16884564893560325,0.19947204437419291,0.45603809270815404,0.4473582726384105,0.4342106255668221,0.4847273751326673,0.4263735648260719,0.49935358997493556,0.582472841542824,0.0,0.03763000578388927,0.0,0.06659961434149256,0.04775034346007767,0.18973799941545813,0.1586111271284984,0.009508517897533411,0.0,0.018725732107957044,0.009309847672436231,0.9542428270511071,0.04912963346475131,0.1275620304488649,0.13572228928372565,0.3851170393685741,0.5024992599434759,0.1730106614823198,0.4121437251282105,0.034125332371550514,0.3369530569963436,0.4060932583072632,0.007496072100453452,0.6911824050179559,0.3672210056717612,0.03479205630744051,0.194202746999607,0.8241204823312988,0.04761041833615492,0.05752812936870983,0.14207932501057396,0.13812126105406805,0.14167842383972162,0.27000297116370553,0.24159089844479034,0.24262849311881154,0.22270849399247725,0.13817391458896042,0.3236995618680491,0.23191572880574418,0.008072607461169721,0.0,0.029819568238829648,0.843420407714886,0.35570948769854005,0.42607715623365916,0.6151194069497441,0.06814910987349161,0.036498861076734425,0.0,0.0,0
14,0.03137504037341306,0.33156778815120147,0,0.2948177936019577,0.373400875990816,0.25751579922725654,0.3059535880469827,0.039612080259614435,0.9824701765306557,0.48965509573110055,0.5740140324756786,0.37137965925294647,0.327285304030295,0.24093795858271197,0.09933783908689742,0.338566381150605,0.48643961203529945,0.5964461379579536,0.014971899486747198,0.11550572630935403,0.084264565928414,0.0995492217494952,0.49183336620030665,0.14224038456729865,0.5498444805292079,0.26512534982652425,0.33450206033974533,0.12578008990016698,0.5093768189664323,0.3837513256358639,0.3950239974063493,0.42524089361559336,0.4114110915217729,0.33960283499543387,0.3355187044788079,0.3209382884624337,0.47921910950615965,0.3067809795699786,0.2675108517722869,0.291236420771412,0.007397910128256325,0.04703750722986159,0.02610760564608277,0.5744216736953732,0.5889209026742913,0.5312663983632827,0.4974621714484722,0.6180536633396718,0.5745949774356639,0.49623190086086166,0.43756284060450285,0.7355621791852284,0.3144296541744084,0.2369009136907491,0.21327788316014026,0.3337681007860976,0.2951186129826763,0.40976209298444166,0.2980116166311676,0.17915799495064016,0.4043436683956123,0.4060932583072632,0.07496072100453453,0.32305264582360976,0.3338372778834192,0.0,0.17570724728535872,0.7659472718137954,0.04165911604413556,0.05752812936870983,0.6580516105752899,0.7136265154460184,0.7634892840251665,0.7405795780490209,0.6870241174523726,0.7582140409962861,0.6681254819774318,0.47497283139955143,0.7491332717517709,0.18731655018925492,0.0,0.09398442775257963,0.39759424318439535,0.41190298981424667,0.25644172368964513,0.46233904187056635,0.47248302272951365,0.017037277468372903,0.36498861076734423,0.13800830335153702,0.0,1
15,0.02353128028005979,0.31314735547613476,0,0.359309185952386,0.3328138242526838,0.24034807927877277,0.5724292937653224,0.0,0.0,0.12413791159380014,0.3598296919996791,0.7162321999878254,0.29158145268153546,0.5975261372851257,0.2625357175868003,0.38558948964374457,0.14593188361058984,0.16609892449462002,0.022457849230120796,0.21176049823381576,0.2298124525320382,0.263094371766523,0.20351725497943723,0.23956275295545038,0.3396098262092166,0.3598129747645686,0.45874568275165073,0.4024962876805343,0.30061582758674693,0.31979277136321993,0.26861631823631754,0.28140941489267207,0.3054415679479829,0.36871164942361395,0.2795989203990066,0.28318084276097094,0.3360042032169625,0.27038323623116756,0.5706898171142121,0.6892595291590085,0.007397910128256325,0.08937126373673701,0.0,0.041624758963432845,0.03183356230671845,0.022768559929854975,0.09372475693956724,0.0,0.0,0.0,0.009309847672436231,0.944302797602658,0.029477780078850786,0.1275620304488649,0.11633339081462196,0.27386100577320827,0.31107097044119936,0.20032813434794924,0.39312170704537003,0.034125332371550514,0.3968558226845824,0.4060932583072632,0.02998428840181381,0.5709767693626592,0.38725124234476627,0.28529486172101215,0.43464424328483464,0.24238837715626435,0.14283125500846475,0.3616053846033189,0.02991143684433136,0.030693613567570683,0.039355117733256006,0.07714370604677301,0.09814630249319609,0.10614996573948006,0.09983484213455877,0.345434786472401,0.1849711782103138,0.31219425031542486,0.008072607461169721,0.0,0.029819568238829648,0.8336131936716897,0.49633882004447444,0.6708448842827825,0.6953523730736239,0.034074554936745806,0.13687072903775407,0.036802214227076545,0.0,1
16,0.11765640140029895,0.2855167064635346,1,0.5343572509035482,0.5844535450291033,0.5579508983257225,0.4638651173615544,0.12675865683076618,0.9824701765306557,0.15172411417020018,0.44550342819007893,0.08842372839355869,0.30348273646445534,0.462600880478807,0.27672683745635707,0.4796357066300238,0.20847411944369978,0.21894858228836273,0.11228924615060398,0.30801527015827745,0.2298124525320382,0.2702050304629155,0.39855462433473127,0.2769944331047395,0.3557817226953698,0.07575009995043548,0.6976757258514689,0.17609212586023376,0.44257330172493303,0.31979277136321993,0.7426451151239366,0.28140941489267207,0.3054415679479829,0.3493057731381606,0.10167233469054784,0.11799201781707122,0.13770664066268956,0.09879387477677276,0.5439387319369833,0.6310122450047261,0.09617283166733223,0.34337380277798957,0.04351267607680462,0.3246731199147762,0.3103772324905049,0.349117918924443,0.33164144763231485,0.19967887584820163,0.17897220608651826,0.18725732107957044,0.16757725810385216,0.8051423853243717,0.0786074135436021,0.20045461927678768,0.1260278400491738,0.1797212850386679,0.2632138980656302,0.20032813434794924,0.15217614466272386,0.08531333092887627,0.4492707426617914,0.0,0.16491358620997595,0.4808225426211867,0.14688840226870445,0.5497144896575601,0.5548649914274485,0.0,0.2380520916807746,0.21367590908377937,0.17199076185490533,0.17648827801353142,0.18103354157297763,0.23914548874499633,0.24159089844479034,0.272957054758663,0.2534269069569569,0.44906522241412133,0.3236995618680491,0.3567934289319141,0.1856699716069036,0.0170880777731963,0.22861668983102731,0.784577123455708,0.3391648603637242,0.4804699846890199,0.7131819211011527,0.051111832405118705,0.3558638954981606,0.7728464987686073,0.6665981008642726,1
17,0.007843760093353264,0.4881414658892689,0,0.31324390570208005,0.31657900355743096,0.2317642193045309,0.35530094095778636,0.015844832103845772,0.7466773341632984,0.5448275008839006,0.6596877686660785,0.1149508469116263,0.45819942564241295,0.4240508071055731,0.10643339902167578,0.5266588151231634,0.5211852986092494,0.5209466268240355,0.0,0.025667939179856453,0.07660415084401273,0.12799185653506523,0.49183336620030665,0.08234969632843607,0.5498444805292079,0.39768802473978626,0.3536164637877308,0.17609212586023376,0.5511290172423694,0.15989638568160996,0.3160191979250795,0.15633856382926226,0.16207103605403175,0.5045527834217876,0.4473582726384105,0.4153319027160907,0.5343017657712354,0.38477614386743075,0.45476844801288774,0.4659782732342592,0.0,0.018815002891944634,0.008702535215360924,0.12487427689029854,0.20691815499366994,0.24286463925178642,0.21628790062977052,0.08557666107780071,0.13187425711638187,0.14044299080967781,0.121028019741671,0.8150824147728206,0.03930370677180105,0.182231472069807,0.20358343392558845,0.48781491653352715,0.46261836629716824,0.309598025810467,0.5643198697909344,0.034125332371550514,0.20217183419780616,0.4060932583072632,0.007496072100453452,0.6611309961041317,0.574200117959481,0.17396028153720255,0.4993784922847037,0.319952657846269,0.017853906876058093,0.0657464335642398,0.373892960554142,0.37599676620274086,0.39355117733256006,0.6171496483741841,0.573778383806377,0.7278854793564347,0.6143682592895925,0.5958750066648917,0.4809250633468159,0.5797893220143605,0.0,0.0,0.258436258069857,0.6276616987645663,0.6617850933926327,0.6708448842827825,0.6507785030048018,0.025555916202559353,0.08212243742265245,0.19321162469215183,0.0,0
18,0.01568752018670653,0.4328801678640686,0,0.6449139235042824,0.5438664932909711,0.5407831783772387,0.36517041153994706,0.0,0.0,0.22758617125530028,0.4797729226662389,0.24758643950196435,0.3689397972705143,0.4144132887622646,0.1490067586303461,0.37618486794511674,0.28491462990638966,0.25669833785532187,0.014971899486747198,0.1411736654892105,0.12256664135042038,0.17065580871342031,0.38159485308644486,0.14224038456729865,0.3881255156676761,0.34087544977695966,0.7359045327474398,0.20963348316694497,0.46762462069049526,0.24304250623604715,0.45822783699136516,0.26890232978633105,0.2680405596278217,0.397820463851794,0.3355187044788079,0.34453669202584797,0.39659512510854594,0.32757969004929915,0.4726025047977069,0.582472841542824,0.007397910128256325,0.051741257952847744,0.0,0.33299807170746276,0.2785436701837864,0.280812239134878,0.2811742708187017,0.07606814318026729,0.056517538764163655,0.05617719632387112,0.05585908603461739,0.944302797602658,0.009825926692950262,0.10933888324188419,0.10663894158007013,0.282419162203621,0.39083275773381454,0.1730106614823198,0.34239632549112875,0.05118799855732576,0.41183151410664215,0.4060932583072632,0.007496072100453452,0.6686438483325877,0.3071302956527457,0.18787710406017877,0.3976532438563381,0.4847767543125287,0.07141562750423237,0.04109152097764988,0.10469002895515978,0.1074276474864974,0.11019432965311683,0.20828800632628713,0.21894175171559124,0.2274642122988858,0.23038809723359716,0.3886141347814511,0.20346829603134517,0.24975540025233992,0.0,0.0,0.07951884863687907,0.5688184145053883,0.33089254669631635,0.4442080990521127,0.4011648306193984,0.025555916202559353,0.18249430538367212,0.06440387489738396,0.0,0
19,0.0,0.37761886983886833,0,0.3408830738522636,0.30034418286217807,0.20601263938180522,0.5428208820188403,0.007922416051922886,0.5698327023877803,0.15862066481430018,0.2912907030473593,0.29179830369874366,0.30348273646445534,0.6746262840315935,0.2554401576520219,0.8182020877806289,0.16677929555495982,0.16609892449462002,0.007485949743373599,0.1796755742589952,0.2068312072788344,0.2702050304629155,0.16111782685872114,0.5390161941497633,0.20214870607691465,0.369281737258373,0.33450206033974533,0.41088162700721215,0.28391494827637215,0.19827151824519634,0.22911391849568258,0.16884564893560325,0.18700504160080586,0.397820463851794,0.3863548718240818,0.34925637273853083,0.4571860470001293,0.46277130816488293,0.4012662776584303,0.3009443014637924,0.0,0.02822250433791695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934362768154209,0.019651853385900524,0.0911157360349035,0.11633339081462196,0.39367519579898685,0.3589280428167685,0.373338795830269,0.5262758336252534,0.034125332371550514,0.31448951986325396,0.4060932583072632,0.007496072100453452,0.5634639171342031,0.5541698812864758,0.21571074910613117,0.776810987998428,0.42660354379502524,0.029756511460096825,0.14792947551953955,0.05982287368866272,0.06906063052703403,0.07871023546651201,0.046286223628063804,0.09059658691679637,0.1137321061494429,0.15359206482239812,0.1640815235743905,0.1849711782103138,0.24975540025233992,0.0,0.0,0.019879712159219767,0.9611069762332423,0.7527805437341196,0.7071067699196897,0.82907398328009,0.07666774860767805,0.027374145807550813,0.04600276778384568,0.0,0
20,0.1960940023338316,0.49735168222680226,0,0.38694835410256945,0.38963569668606884,0.24034807927877277,0.31582305862914345,0.20598281734999505,0.9824701765306557,0.22758617125530028,0.4712055490471989,0.32716779505616717,0.2201737499840166,0.37586321538903067,0.4541158358258167,0.41380335473962837,0.22237239407327977,0.21894858228836273,0.14223304512409837,0.21817748302877987,0.2604541128696433,0.30575832394487806,0.20351725497943723,0.4416938257616116,0.3476957744522932,0.3598129747645686,0.3918452706837017,0.3605695910471453,0.30061582758674693,0.3837513256358639,0.27651679818444447,0.42524089361559336,0.41764459290846645,0.5821762885636009,0.3050170040716435,0.28790052347365375,0.3525290000964853,0.31718033480963886,0.2675108517722869,0.291236420771412,0.0591832810260506,0.10348251590569549,0.12183549301505295,0.2580735055732836,0.3581275759505826,0.4326026386672445,0.46141418801017714,0.26623850113093556,0.33910523258498193,0.38387750821311933,0.3910136022423217,0.6361618847007381,0.34390743425325915,0.391797664950085,0.3780835201475214,0.47925676010311447,0.4307136513801222,0.5463494573125888,0.2980116166311676,0.3327219906226175,0.3594165941294331,0.4060932583072632,0.11244108150680178,0.6235667349618514,0.3271605323257508,0.06262570135339292,0.14796399771398627,0.7077740612962918,0.08331823208827112,0.23011251747483932,0.23181363554356804,0.23787550514867278,0.24400172994618724,0.30857482418709203,0.30198862305598795,0.34119631844832876,0.30718412964479624,0.5613315280176516,0.5456649757204256,0.18731655018925492,0.09687128953403666,0.07689634997938334,0.37771453102517555,0.5688184145053883,0.25644172368964513,0.4351426276428859,0.6507785030048018,0.07666774860767805,0.4197369023824459,0.04600276778384568,0.5756983598373263,1
21,0.7843760093353264,0.3868290861764017,1,0.3777352980525083,0.43022274842420105,0.29185123912422406,0.32569252921130415,0.7922416051922886,0.9726454747653491,0.19310341803480024,0.5311771643804787,0.1414779654296939,0.21422310809255668,0.3855007337323392,0.21286679804335157,0.4232079764382563,0.20152498212890976,0.22649853340175455,0.5689321804963935,0.21176049823381576,0.19151037711003183,0.27731568915930804,0.23743679747601015,0.2245900808957347,0.47707094634151853,0.17043772488847983,0.3153876568917599,0.29348687643372295,0.31731670689712177,0.44131402448124346,0.3239196778732064,0.4440015212751048,0.4550456012286276,0.45603809270815404,0.2694316869299518,0.2407037163468253,0.32498767196394734,0.2651835586113374,0.490436561582526,0.5436413187733025,0.3624975962845599,0.16463127530451555,0.1392405634457748,0.2247736984025374,0.2705852796071068,0.303580799064733,0.31001265756933777,0.06655962528273389,0.06593712855819094,0.07490292843182818,0.07447878137948985,0.894602650360413,0.03930370677180105,0.20956619288027806,0.19388898469103663,0.3594425700773358,0.36690422154603003,0.3642329715417259,0.34873699818540893,0.17062666185775255,0.366904439840463,0.4060932583072632,0.7496072100453453,0.4507711337073625,0.3605442601140928,0.3618373855973813,0.4069009937134623,0.6108187104337862,0.2201981848047165,0.18902099649718943,0.08225645132191124,0.08440743731081937,0.10232330610646562,0.19285926511693252,0.21139203613919158,0.24262849311881154,0.23038809723359716,0.3886141347814511,0.37919091533114324,0.2854347431455313,0.31483169098561914,0.30758539991753336,0.09939856079609884,0.43151741790063936,0.37225411503335587,0.5439282845536074,0.42790915266069157,0.8518638734186451,0.06387300688428524,0.13800830335153702,0.23482433098627783,1
22,0.007843760093353264,0.31314735547613476,0,0.4514397464529977,0.45457497946708036,0.369105978892401,0.4638651173615544,0.0,0.0,0.08965515837330011,0.34269494476159923,0.2299016938232526,0.24992695944131613,0.5011509538520409,0.2909179573259138,0.38558948964374457,0.11813533435142988,0.15099902226783637,0.022457849230120796,0.37218511810791854,0.23747286761643946,0.29864766524848557,0.20351725497943723,0.47163916988104293,0.25875034377845074,0.4260943122211996,0.4205168758556799,0.46957900229395677,0.28391494827637215,0.4605015907630367,0.3871235174582223,0.4314944361687638,0.44881209984193404,0.3881175257090673,0.2490972199918422,0.250143077772191,0.2588884844458564,0.3535780781484499,0.3299300505191538,0.4659782732342592,0.007397910128256325,0.09407501445972317,0.0,0.3995976860489553,0.4377114817173787,0.4477816786204812,0.40373741450890505,0.13311925056546778,0.13187425711638187,0.12171725870172079,0.11171817206923478,0.894602650360413,0.09825926692950263,0.20956619288027806,0.17450008622193294,0.27386100577320827,0.2951186129826763,0.29138637723338073,0.24094556238264614,0.1535639956719773,0.5316370454831199,0.0,0.022488216301360355,0.5108739515350109,0.2537163311913986,0.22962757162910738,0.36990999428496574,0.22299730698376322,0.32137032376904573,0.23833082167036926,0.04486715526649704,0.04604042035135602,0.06296818837320961,0.10800118846548222,0.12834516479879488,0.1364785273793315,0.12287365185791849,0.46633696173774136,0.3514452385995962,0.37463310037850983,0.040363037305848615,0.0,0.11927827295531859,0.4020957757710503,0.3060756056940926,0.46233904187056635,0.4011648306193984,0.042593193670932256,0.08212243742265245,0.055203321340614814,0.0,1
23,0.0862813610268859,0.3960393025139351,0,0.414587522252753,0.38963569668606884,0.2660996592014984,0.4539956467793937,0.10299140867499752,0.9824701765306557,0.15172411417020018,0.44550342819007893,0.3890644049316582,0.29158145268153546,0.5397010272252749,0.2909179573259138,0.3667802462464888,0.17372843286974982,0.18874877783479546,0.07485949743373599,0.23101145261870806,0.2221520374476369,0.263094371766523,0.22895691185186692,0.2470490889853082,0.42855525688305907,0.4071567872335907,0.449188481027658,0.36895493037382315,0.2755645086211847,0.30700106050869114,0.30811871797695245,0.30017004255218355,0.3116750693346764,0.4754439689936074,0.2999333873371161,0.28790052347365375,0.2809215469518867,0.3431787229087896,0.6063579306838504,0.6892595291590085,0.03698955064128163,0.12229751879764013,0.01740507043072185,0.4079226378416419,0.46954504402409714,0.4705502385503362,0.46141418801017714,0.10459369687286753,0.10361548773430004,0.10299152659376373,0.09309847672436232,0.914482709257311,0.08843334023655236,0.24601248729423944,0.23266678162924392,0.36800072650774857,0.382856579004553,0.31870385009901014,0.40580305243393033,0.10237599711465152,0.41931935981767204,0.0,0.06746464890408108,0.6010281782764834,0.40728147901777145,0.31312850676696463,0.3976532438563381,0.18421516663876092,0.20234427792865842,0.20545760488824938,0.0373892960554142,0.030693613567570683,0.039355117733256006,0.10800118846548222,0.12834516479879488,0.1364785273793315,0.1305532550990384,0.3799782651196411,0.1849711782103138,0.3835529361018077,0.040363037305848615,0.00854403888659815,0.08945870471648895,0.7061194111101371,0.4797941927096586,0.6527139414643289,0.5705455368809221,0.13629821974698322,0.10949658323020325,0.06440387489738396,0.42419879145908257,1
24,0.01568752018670653,0.8841807684032039,0,0.49750502670330365,0.4708098001623332,0.3347705389954335,0.32569252921130415,0.0,0.0,0.11034481030560013,0.5226097907614388,0.3625372864135906,0.08330898648043872,0.47223839882211543,0.6527915139996116,0.2633294075615817,0.08338964777747991,0.06039960890713455,0.037429748716867994,0.40427004208273914,0.7660415084401273,0.7110658696392513,0.08479885624143219,0.7486336029857824,0.1778908613476849,0.08521886244423992,0.24848724482381085,0.2683308584536896,0.13360703448299865,0.17908395196340318,0.3871235174582223,0.22512753191413765,0.20570554576088645,0.9702938142726683,0.2745153036644792,0.21710531278341105,0.23134715631331845,0.3119806571898087,0.4191003344432494,0.4562703925418788,0.022193730384768975,0.20226128108840483,0.05221521129216554,0.2996982645367165,0.3342524042205437,0.40224455876077125,0.43257580125954104,0.9508517897533412,0.9419589794027277,0.9362866053978521,0.9309847672436231,0.0,0.9825926692950262,0.9111573603490349,0.9694449234551831,0.8558156430412758,0.7976178729261522,0.9105824288543147,0.24728623507692632,0.8531333092887627,0.471734279794881,0.0,0.007496072100453452,0.6536181438756756,0.2804233134220721,0.10437616892232153,0.2681847458566001,0.523558894657531,0.309467719185007,0.8218304195529975,0.10469002895515978,0.09208084070271204,0.07871023546651201,0.1388586708841914,0.16609374268079335,0.1743892294291458,0.1689512713046379,0.43179348309050125,0.508670740078363,0.18731655018925492,0.0,0.0,0.9939856079609883,0.421710203857443,0.44670493804002703,0.6345829986458753,0.6596932770185662,0.017037277468372903,0.2007437359220393,0.018401107113538272,0.0,1
25,0.0,0.3039371391386014,0,0.5067180827533648,0.5113968519004654,0.4549445786348199,0.3059535880469827,0.015844832103845772,0.9824701765306557,0.19999996867890021,0.5483119116185587,0.5305423703613521,0.3391865878132147,0.28912555029925435,0.10643339902167578,0.38558948964374457,0.22237239407327977,0.25669833785532187,0.007485949743373599,0.1925095438489234,0.084264565928414,0.12799185653506523,0.45791382370373385,0.2245900808957347,0.4528131016122889,0.3124691622955464,0.5065316913716144,0.25994551912701175,0.48432550000087005,0.3837513256358639,0.5767350362132699,0.4127338085092524,0.39894408874838583,0.27168226799634715,0.2948497706025887,0.28318084276097094,0.4131199219880687,0.3067809795699786,0.5796068455066216,0.6504280063894868,0.0,0.03292625506090311,0.0,0.657671191622239,0.6127960744043301,0.5236768783866644,0.43978539794720006,0.27574701902846893,0.23548974485068191,0.18725732107957044,0.15826741043141593,0.8747225914635148,0.029477780078850786,0.0728925888279228,0.07755559387641464,0.20539575432990617,0.23928536187784563,0.2094339586364924,0.3106929620197279,0.07678199783598864,0.45675858837282124,0.0,0.014992144200906905,0.5258996559919229,0.31380704121041403,0.06958411261488102,0.31442349514222084,0.6302097806062873,0.11307474354836793,0.14792947551953955,0.16451290264382248,0.1534680678378534,0.16529149447967523,0.24685985934967364,0.23404118286839065,0.25021063352877443,0.21502889075135737,0.47497283139955143,0.5456649757204256,0.34787359320861627,0.0,0.0,0.14909784119414823,0.3334452774686759,0.25644172368964513,0.32635697073216446,0.39225005660563395,0.017037277468372903,0.13687072903775407,0.14720885690830618,0.0,0
